0|0|0|200|200|200|"Moist"|"145282715"|"89548199"
0|0|0|43|43|100|"Moist"|"145282716"|"89548200"
43|43|100|200|200|200|"Wet"|"145282716"|"89548201"
0|0|0|43|43|100|"Moist"|"145282717"|"89548202"
43|43|100|200|200|200|"Wet"|"145282717"|"89548203"
0|0|0|43|43|100|"Moist"|"145282718"|"89548204"
43|43|100|200|200|200|"Wet"|"145282718"|"89548205"
0|0|0|43|43|100|"Moist"|"145282719"|"89548206"
43|43|100|200|200|200|"Wet"|"145282719"|"89548207"
0|0|0|43|43|100|"Moist"|"145282720"|"89548208"
43|43|100|200|200|200|"Wet"|"145282720"|"89548209"
0|0|0|43|43|100|"Moist"|"145282721"|"89548210"
43|43|100|200|200|200|"Wet"|"145282721"|"89548211"
0|0|0|43|43|100|"Moist"|"145282722"|"89548212"
43|43|100|200|200|200|"Wet"|"145282722"|"89548213"
0|0|0|43|43|100|"Moist"|"145282723"|"89548214"
43|43|100|200|200|200|"Wet"|"145282723"|"89548215"
0|0|0|43|43|100|"Moist"|"145282724"|"89548216"
43|43|100|200|200|200|"Wet"|"145282724"|"89548217"
0|0|0|43|43|100|"Moist"|"145282725"|"89548218"
43|43|100|200|200|200|"Wet"|"145282725"|"89548219"
0|0|0|43|43|100|"Moist"|"145282726"|"89548220"
43|43|100|200|200|200|"Wet"|"145282726"|"89548221"
0|0|0|43|43|100|"Moist"|"145282727"|"89548222"
43|43|100|200|200|200|"Wet"|"145282727"|"89548223"
0|0|0|30|76|100|"Moist"|"145282728"|"89548224"
30|76|100|200|200|200|"Wet"|"145282728"|"89548225"
0|15|30|200|200|200|"Wet"|"145282729"|"89548226"
0|0|0|0|15|30||"145282729"|"89548227"
0|0|0|0|15|30||"145282730"|"89548228"
0|15|30|200|200|200|"Wet"|"145282730"|"89548229"
0|15|30|200|200|200|"Wet"|"145282731"|"89548230"
0|0|0|0|15|30||"145282731"|"89548231"
0|0|0|30|76|100|"Moist"|"145282732"|"89548232"
30|76|100|200|200|200|"Wet"|"145282732"|"89548233"
0|0|0|30|76|100|"Moist"|"145282733"|"89548234"
30|76|100|200|200|200|"Wet"|"145282733"|"89548235"
0|0|0|0|15|30||"145282734"|"89548236"
0|15|30|200|200|200|"Wet"|"145282734"|"89548237"
0|0|0|0|15|30||"145282735"|"89548238"
0|15|30|200|200|200|"Wet"|"145282735"|"89548239"
0|0|0|30|76|100|"Moist"|"145282736"|"89548240"
30|76|100|200|200|200|"Wet"|"145282736"|"89548241"
0|15|30|200|200|200|"Wet"|"145282737"|"89548242"
0|0|0|0|15|30||"145282737"|"89548243"
0|0|0|0|15|30||"145282738"|"89548244"
0|15|30|200|200|200|"Wet"|"145282738"|"89548245"
0|0|0|30|76|100|"Moist"|"145282739"|"89548246"
30|76|100|200|200|200|"Wet"|"145282739"|"89548247"
0|0|0|200|200|200|"Moist"|"145282740"|"89548248"
0|0|0|200|200|200|"Moist"|"145282741"|"89548249"
0|0|0|200|200|200|"Moist"|"145282742"|"89548250"
0|0|0|200|200|200|"Moist"|"145282743"|"89548251"
0|0|0|200|200|200|"Moist"|"145282744"|"89548252"
0|0|0|200|200|200|"Moist"|"145282745"|"89548253"
0|0|0|200|200|200|"Moist"|"145282746"|"89548254"
0|0|0|200|200|200|"Moist"|"145282747"|"89548255"
0|0|0|200|200|200|"Moist"|"145282748"|"89548256"
0|0|0|200|200|200|"Moist"|"145282749"|"89548257"
0|0|0|200|200|200|"Moist"|"145282750"|"89548258"
0|0|0|200|200|200|"Moist"|"145282751"|"89548259"
0|0|0|43|43|100|"Moist"|"145282752"|"89548260"
43|43|100|200|200|200|"Wet"|"145282752"|"89548261"
0|0|0|43|43|100|"Moist"|"145282753"|"89548262"
43|43|100|200|200|200|"Wet"|"145282753"|"89548263"
0|0|0|43|43|100|"Moist"|"145282754"|"89548264"
43|43|100|200|200|200|"Wet"|"145282754"|"89548265"
0|0|0|43|43|100|"Moist"|"145282755"|"89548266"
43|43|100|200|200|200|"Wet"|"145282755"|"89548267"
0|0|0|43|43|100|"Moist"|"145282756"|"89548268"
43|43|100|200|200|200|"Wet"|"145282756"|"89548269"
0|0|0|43|43|100|"Moist"|"145282757"|"89548270"
43|43|100|200|200|200|"Wet"|"145282757"|"89548271"
0|0|0|43|43|100|"Moist"|"145282758"|"89548272"
43|43|100|200|200|200|"Wet"|"145282758"|"89548273"
0|0|0|43|43|100|"Moist"|"145282759"|"89548274"
43|43|100|200|200|200|"Wet"|"145282759"|"89548275"
0|0|0|43|43|100|"Moist"|"145282760"|"89548276"
43|43|100|200|200|200|"Wet"|"145282760"|"89548277"
0|0|0|43|43|100|"Moist"|"145282761"|"89548278"
43|43|100|200|200|200|"Wet"|"145282761"|"89548279"
0|0|0|43|43|100|"Moist"|"145282762"|"89548280"
43|43|100|200|200|200|"Wet"|"145282762"|"89548281"
0|0|0|43|43|100|"Moist"|"145282763"|"89548282"
43|43|100|200|200|200|"Wet"|"145282763"|"89548283"
0|0|0|200|200|200|"Moist"|"145282764"|"89548284"
0|0|0|200|200|200|"Moist"|"145282765"|"89548285"
0|0|0|200|200|200|"Moist"|"145282766"|"89548286"
0|0|0|200|200|200|"Moist"|"145282767"|"89548287"
0|0|0|200|200|200|"Moist"|"145282768"|"89548288"
0|0|0|200|200|200|"Moist"|"145282769"|"89548289"
0|0|0|200|200|200|"Moist"|"145282770"|"89548290"
0|0|0|200|200|200|"Moist"|"145282771"|"89548291"
0|0|0|200|200|200|"Moist"|"145282772"|"89548292"
0|0|0|200|200|200|"Moist"|"145282773"|"89548293"
0|0|0|200|200|200|"Moist"|"145282774"|"89548294"
0|0|0|200|200|200|"Moist"|"145282775"|"89548295"
0|0|0|200|200|200|"Moist"|"145282776"|"89548296"
0|0|0|200|200|200|"Moist"|"145282777"|"89548297"
0|0|0|200|200|200|"Moist"|"145282778"|"89548298"
0|0|0|200|200|200|"Moist"|"145282779"|"89548299"
0|0|0|200|200|200|"Moist"|"145282780"|"89548300"
0|0|0|200|200|200|"Moist"|"145282781"|"89548301"
0|0|0|200|200|200|"Moist"|"145282782"|"89548302"
0|0|0|200|200|200|"Moist"|"145282783"|"89548303"
0|0|0|200|200|200|"Moist"|"145282784"|"89548304"
0|0|0|200|200|200|"Moist"|"145282785"|"89548305"
0|0|0|200|200|200|"Moist"|"145282786"|"89548306"
0|0|0|200|200|200|"Moist"|"145282787"|"89548307"
0|0|0|200|200|200|"Moist"|"145282788"|"89548308"
0|0|0|200|200|200|"Moist"|"145282789"|"89548309"
0|0|0|200|200|200|"Moist"|"145282790"|"89548310"
0|0|0|200|200|200|"Moist"|"145282791"|"89548311"
0|0|0|200|200|200|"Moist"|"145282792"|"89548312"
0|0|0|200|200|200|"Moist"|"145282793"|"89548313"
0|0|0|200|200|200|"Moist"|"145282794"|"89548314"
0|0|0|200|200|200|"Moist"|"145282795"|"89548315"
0|0|0|200|200|200|"Moist"|"145282796"|"89548316"
0|0|0|200|200|200|"Moist"|"145282797"|"89548317"
0|0|0|200|200|200|"Moist"|"145282798"|"89548318"
0|0|0|200|200|200|"Moist"|"145282799"|"89548319"
0|0|0|43|43|100|"Moist"|"145282800"|"89548320"
43|43|100|200|200|200|"Wet"|"145282800"|"89548321"
0|0|0|43|43|100|"Moist"|"145282801"|"89548322"
43|43|100|200|200|200|"Wet"|"145282801"|"89548323"
0|0|0|43|43|100|"Moist"|"145282802"|"89548324"
43|43|100|200|200|200|"Wet"|"145282802"|"89548325"
0|0|0|43|43|100|"Moist"|"145282803"|"89548326"
43|43|100|200|200|200|"Wet"|"145282803"|"89548327"
0|0|0|43|43|100|"Moist"|"145282804"|"89548328"
43|43|100|200|200|200|"Wet"|"145282804"|"89548329"
0|0|0|43|43|100|"Moist"|"145282805"|"89548330"
43|43|100|200|200|200|"Wet"|"145282805"|"89548331"
0|0|0|43|43|100|"Moist"|"145282806"|"89548332"
43|43|100|200|200|200|"Wet"|"145282806"|"89548333"
0|0|0|43|43|100|"Moist"|"145282807"|"89548334"
43|43|100|200|200|200|"Wet"|"145282807"|"89548335"
0|0|0|43|43|100|"Moist"|"145282808"|"89548336"
43|43|100|200|200|200|"Wet"|"145282808"|"89548337"
0|0|0|43|43|100|"Moist"|"145282809"|"89548338"
43|43|100|200|200|200|"Wet"|"145282809"|"89548339"
0|0|0|43|43|100|"Moist"|"145282810"|"89548340"
43|43|100|200|200|200|"Wet"|"145282810"|"89548341"
0|0|0|43|43|100|"Moist"|"145282811"|"89548342"
43|43|100|200|200|200|"Wet"|"145282811"|"89548343"
0|0|0|200|200|200|"Moist"|"145282812"|"89548344"
0|0|0|200|200|200|"Moist"|"145282813"|"89548345"
0|0|0|200|200|200|"Moist"|"145282814"|"89548346"
0|0|0|200|200|200|"Moist"|"145282815"|"89548347"
0|0|0|200|200|200|"Moist"|"145282816"|"89548348"
0|0|0|200|200|200|"Moist"|"145282817"|"89548349"
0|0|0|200|200|200|"Moist"|"145282818"|"89548350"
0|0|0|200|200|200|"Moist"|"145282819"|"89548351"
0|0|0|200|200|200|"Moist"|"145282820"|"89548352"
0|0|0|200|200|200|"Moist"|"145282821"|"89548353"
0|0|0|200|200|200|"Moist"|"145282822"|"89548354"
0|0|0|200|200|200|"Moist"|"145282823"|"89548355"
0|0|0|51|61|99|"Moist"|"145282824"|"89548356"
51|61|99|200|200|200|"Wet"|"145282824"|"89548357"
0|0|0|51|61|99|"Moist"|"145282825"|"89548358"
51|61|99|200|200|200|"Wet"|"145282825"|"89548359"
0|0|0|51|61|99|"Moist"|"145282826"|"89548360"
51|61|99|200|200|200|"Wet"|"145282826"|"89548361"
0|0|0|51|61|99|"Moist"|"145282827"|"89548362"
51|61|99|200|200|200|"Wet"|"145282827"|"89548363"
0|0|0|51|61|99|"Moist"|"145282828"|"89548364"
51|61|99|200|200|200|"Wet"|"145282828"|"89548365"
0|0|0|51|61|99|"Moist"|"145282829"|"89548366"
51|61|99|200|200|200|"Wet"|"145282829"|"89548367"
0|0|0|51|61|99|"Moist"|"145282830"|"89548368"
51|61|99|200|200|200|"Wet"|"145282830"|"89548369"
0|0|0|100|150|200|"Moist"|"145282831"|"89548370"
100|150|200|200|200|200|"Wet"|"145282831"|"89548371"
0|0|0|100|150|200|"Moist"|"145282832"|"89548372"
100|150|200|200|200|200|"Wet"|"145282832"|"89548373"
0|0|0|100|150|200|"Moist"|"145282833"|"89548374"
100|150|200|200|200|200|"Wet"|"145282833"|"89548375"
0|0|0|100|150|200|"Moist"|"145282834"|"89548376"
100|150|200|200|200|200|"Wet"|"145282834"|"89548377"
0|0|0|100|150|200|"Moist"|"145282835"|"89548378"
100|150|200|200|200|200|"Wet"|"145282835"|"89548379"
0|0|0|200|200|200|"Moist"|"145282836"|"89548380"
0|0|0|200|200|200|"Moist"|"145282837"|"89548381"
0|0|0|200|200|200|"Moist"|"145282838"|"89548382"
0|0|0|200|200|200|"Moist"|"145282839"|"89548383"
0|0|0|200|200|200|"Moist"|"145282840"|"89548384"
0|0|0|200|200|200|"Moist"|"145282841"|"89548385"
0|0|0|200|200|200|"Moist"|"145282842"|"89548386"
0|0|0|200|200|200|"Moist"|"145282843"|"89548387"
0|0|0|200|200|200|"Moist"|"145282844"|"89548388"
0|0|0|200|200|200|"Moist"|"145282845"|"89548389"
0|0|0|200|200|200|"Moist"|"145282846"|"89548390"
0|0|0|200|200|200|"Moist"|"145282847"|"89548391"
0|0|0|200|200|200|"Moist"|"145282848"|"89548392"
0|0|0|200|200|200|"Moist"|"145282849"|"89548393"
0|0|0|200|200|200|"Moist"|"145282850"|"89548394"
0|0|0|200|200|200|"Moist"|"145282851"|"89548395"
0|0|0|200|200|200|"Moist"|"145282852"|"89548396"
0|0|0|200|200|200|"Moist"|"145282853"|"89548397"
0|0|0|200|200|200|"Moist"|"145282854"|"89548398"
0|0|0|200|200|200|"Moist"|"145282855"|"89548399"
0|0|0|200|200|200|"Moist"|"145282856"|"89548400"
0|0|0|200|200|200|"Moist"|"145282857"|"89548401"
0|0|0|200|200|200|"Moist"|"145282858"|"89548402"
0|0|0|200|200|200|"Moist"|"145282859"|"89548403"
0|0|0|200|200|200|"Moist"|"145282860"|"89548404"
0|0|0|200|200|200|"Moist"|"145282861"|"89548405"
0|0|0|200|200|200|"Moist"|"145282862"|"89548406"
0|0|0|200|200|200|"Moist"|"145282863"|"89548407"
0|0|0|200|200|200|"Moist"|"145282864"|"89548408"
0|0|0|200|200|200|"Moist"|"145282865"|"89548409"
0|0|0|200|200|200|"Moist"|"145282866"|"89548410"
0|0|0|200|200|200|"Moist"|"145282867"|"89548411"
0|0|0|200|200|200|"Moist"|"145282868"|"89548412"
0|0|0|200|200|200|"Moist"|"145282869"|"89548413"
0|0|0|200|200|200|"Moist"|"145282870"|"89548414"
0|0|0|200|200|200|"Moist"|"145282871"|"89548415"
0|0|0|200|200|200|"Moist"|"145282872"|"89548416"
0|0|0|200|200|200|"Moist"|"145282873"|"89548417"
0|0|0|200|200|200|"Moist"|"145282874"|"89548418"
0|0|0|200|200|200|"Moist"|"145282875"|"89548419"
0|0|0|200|200|200|"Moist"|"145282876"|"89548420"
0|0|0|200|200|200|"Moist"|"145282877"|"89548421"
0|0|0|200|200|200|"Moist"|"145282878"|"89548422"
0|0|0|200|200|200|"Moist"|"145282879"|"89548423"
0|0|0|200|200|200|"Moist"|"145282880"|"89548424"
0|0|0|200|200|200|"Moist"|"145282881"|"89548425"
0|0|0|200|200|200|"Moist"|"145282882"|"89548426"
0|0|0|200|200|200|"Moist"|"145282883"|"89548427"
0|0|0|200|200|200|"Moist"|"145282884"|"89548428"
0|0|0|200|200|200|"Moist"|"145282885"|"89548429"
0|0|0|200|200|200|"Moist"|"145282886"|"89548430"
0|0|0|200|200|200|"Moist"|"145282887"|"89548431"
0|0|0|200|200|200|"Moist"|"145282888"|"89548432"
0|0|0|200|200|200|"Moist"|"145282889"|"89548433"
0|0|0|200|200|200|"Moist"|"145282890"|"89548434"
0|0|0|200|200|200|"Moist"|"145282891"|"89548435"
0|0|0|200|200|200|"Moist"|"145282892"|"89548436"
0|0|0|200|200|200|"Moist"|"145282893"|"89548437"
0|0|0|200|200|200|"Moist"|"145282894"|"89548438"
0|0|0|200|200|200|"Moist"|"145282895"|"89548439"
0|0|0|200|200|200|"Moist"|"145282896"|"89548440"
0|0|0|200|200|200|"Moist"|"145282897"|"89548441"
0|0|0|200|200|200|"Moist"|"145282898"|"89548442"
0|0|0|200|200|200|"Moist"|"145282899"|"89548443"
0|0|0|200|200|200|"Moist"|"145282900"|"89548444"
0|0|0|200|200|200|"Moist"|"145282901"|"89548445"
0|0|0|200|200|200|"Moist"|"145282902"|"89548446"
0|0|0|200|200|200|"Moist"|"145282903"|"89548447"
0|0|0|200|200|200|"Moist"|"145282904"|"89548448"
0|0|0|200|200|200|"Moist"|"145282905"|"89548449"
0|0|0|200|200|200|"Moist"|"145282906"|"89548450"
0|0|0|200|200|200|"Moist"|"145282907"|"89548451"
0|0|0|200|200|200|"Moist"|"145282908"|"89548452"
0|0|0|200|200|200|"Moist"|"145282909"|"89548453"
0|0|0|200|200|200|"Moist"|"145282910"|"89548454"
0|0|0|200|200|200|"Moist"|"145282911"|"89548455"
0|0|0|200|200|200|"Moist"|"145282912"|"89548456"
0|0|0|200|200|200|"Moist"|"145282913"|"89548457"
0|0|0|200|200|200|"Moist"|"145282914"|"89548458"
0|0|0|200|200|200|"Moist"|"145282915"|"89548459"
0|0|0|200|200|200|"Moist"|"145282916"|"89548460"
0|0|0|200|200|200|"Moist"|"145282917"|"89548461"
0|0|0|200|200|200|"Moist"|"145282918"|"89548462"
0|0|0|200|200|200|"Moist"|"145282919"|"89548463"
0|0|0|200|200|200|"Moist"|"145282920"|"89548464"
0|0|0|200|200|200|"Moist"|"145282921"|"89548465"
0|0|0|200|200|200|"Moist"|"145282922"|"89548466"
0|0|0|200|200|200|"Moist"|"145282923"|"89548467"
0|0|0|200|200|200|"Moist"|"145282924"|"89548468"
0|0|0|200|200|200|"Moist"|"145282925"|"89548469"
0|0|0|200|200|200|"Moist"|"145282926"|"89548470"
0|0|0|200|200|200|"Moist"|"145282927"|"89548471"
0|0|0|200|200|200|"Moist"|"145282928"|"89548472"
0|0|0|200|200|200|"Moist"|"145282929"|"89548473"
0|0|0|200|200|200|"Moist"|"145282930"|"89548474"
0|0|0|200|200|200|"Moist"|"145282931"|"89548475"
0|0|0|51|61|99|"Moist"|"145282932"|"89548476"
51|61|99|200|200|200|"Wet"|"145282932"|"89548477"
0|0|0|51|61|99|"Moist"|"145282933"|"89548478"
51|61|99|200|200|200|"Wet"|"145282933"|"89548479"
0|0|0|51|61|99|"Moist"|"145282934"|"89548480"
51|61|99|200|200|200|"Wet"|"145282934"|"89548481"
0|0|0|51|61|99|"Moist"|"145282935"|"89548482"
51|61|99|200|200|200|"Wet"|"145282935"|"89548483"
0|0|0|51|61|99|"Moist"|"145282936"|"89548484"
51|61|99|200|200|200|"Wet"|"145282936"|"89548485"
0|0|0|51|61|99|"Moist"|"145282937"|"89548486"
51|61|99|200|200|200|"Wet"|"145282937"|"89548487"
0|0|0|51|61|99|"Moist"|"145282938"|"89548488"
51|61|99|200|200|200|"Wet"|"145282938"|"89548489"
0|0|0|100|150|200|"Moist"|"145282939"|"89548490"
100|150|200|200|200|200|"Wet"|"145282939"|"89548491"
0|0|0|100|150|200|"Moist"|"145282940"|"89548492"
100|150|200|200|200|200|"Wet"|"145282940"|"89548493"
0|0|0|100|150|200|"Moist"|"145282941"|"89548494"
100|150|200|200|200|200|"Wet"|"145282941"|"89548495"
0|0|0|100|150|200|"Moist"|"145282942"|"89548496"
100|150|200|200|200|200|"Wet"|"145282942"|"89548497"
0|0|0|100|150|200|"Moist"|"145282943"|"89548498"
100|150|200|200|200|200|"Wet"|"145282943"|"89548499"
38|38|38|200|200|200|"Moist"|"145282944"|"89548500"
0|0|0|38|38|38|"Dry"|"145282944"|"89548501"
38|38|38|200|200|200|"Moist"|"145282945"|"89548502"
0|0|0|38|38|38|"Dry"|"145282945"|"89548503"
38|38|38|200|200|200|"Moist"|"145282946"|"89548504"
0|0|0|38|38|38|"Dry"|"145282946"|"89548505"
38|38|38|200|200|200|"Moist"|"145282947"|"89548506"
0|0|0|38|38|38|"Dry"|"145282947"|"89548507"
38|38|38|200|200|200|"Moist"|"145282948"|"89548508"
0|0|0|38|38|38|"Dry"|"145282948"|"89548509"
38|38|38|200|200|200|"Moist"|"145282949"|"89548510"
0|0|0|38|38|38|"Dry"|"145282949"|"89548511"
38|38|38|200|200|200|"Moist"|"145282950"|"89548512"
0|0|0|38|38|38|"Dry"|"145282950"|"89548513"
38|38|38|200|200|200|"Moist"|"145282951"|"89548514"
0|0|0|38|38|38|"Dry"|"145282951"|"89548515"
38|38|38|200|200|200|"Moist"|"145282952"|"89548516"
0|0|0|38|38|38|"Dry"|"145282952"|"89548517"
38|38|38|200|200|200|"Moist"|"145282953"|"89548518"
0|0|0|38|38|38|"Dry"|"145282953"|"89548519"
38|38|38|200|200|200|"Moist"|"145282954"|"89548520"
0|0|0|38|38|38|"Dry"|"145282954"|"89548521"
38|38|38|200|200|200|"Moist"|"145282955"|"89548522"
0|0|0|38|38|38|"Dry"|"145282955"|"89548523"
0|0|0|200|200|200|"Moist"|"145282956"|"89548524"
0|0|0|200|200|200|"Moist"|"145282957"|"89548525"
0|0|0|200|200|200|"Moist"|"145282958"|"89548526"
0|0|0|200|200|200|"Moist"|"145282959"|"89548527"
0|0|0|200|200|200|"Moist"|"145282960"|"89548528"
0|0|0|200|200|200|"Moist"|"145282961"|"89548529"
0|0|0|200|200|200|"Moist"|"145282962"|"89548530"
0|0|0|200|200|200|"Moist"|"145282963"|"89548531"
0|0|0|200|200|200|"Moist"|"145282964"|"89548532"
0|0|0|200|200|200|"Moist"|"145282965"|"89548533"
0|0|0|200|200|200|"Moist"|"145282966"|"89548534"
0|0|0|200|200|200|"Moist"|"145282967"|"89548535"
0|0|0|200|200|200|"Moist"|"145282968"|"89548536"
0|0|0|200|200|200|"Moist"|"145282969"|"89548537"
0|0|0|200|200|200|"Moist"|"145282970"|"89548538"
0|0|0|200|200|200|"Moist"|"145282971"|"89548539"
0|0|0|200|200|200|"Moist"|"145282972"|"89548540"
0|0|0|200|200|200|"Moist"|"145282973"|"89548541"
0|0|0|200|200|200|"Moist"|"145282974"|"89548542"
0|0|0|200|200|200|"Moist"|"145282975"|"89548543"
0|0|0|200|200|200|"Moist"|"145282976"|"89548544"
0|0|0|200|200|200|"Moist"|"145282977"|"89548545"
0|0|0|200|200|200|"Moist"|"145282978"|"89548546"
0|0|0|200|200|200|"Moist"|"145282979"|"89548547"
38|38|38|200|200|200|"Moist"|"145282980"|"89548548"
0|0|0|38|38|38|"Dry"|"145282980"|"89548549"
38|38|38|200|200|200|"Moist"|"145282981"|"89548550"
0|0|0|38|38|38|"Dry"|"145282981"|"89548551"
38|38|38|200|200|200|"Moist"|"145282982"|"89548552"
0|0|0|38|38|38|"Dry"|"145282982"|"89548553"
38|38|38|200|200|200|"Moist"|"145282983"|"89548554"
0|0|0|38|38|38|"Dry"|"145282983"|"89548555"
38|38|38|200|200|200|"Moist"|"145282984"|"89548556"
0|0|0|38|38|38|"Dry"|"145282984"|"89548557"
38|38|38|200|200|200|"Moist"|"145282985"|"89548558"
0|0|0|38|38|38|"Dry"|"145282985"|"89548559"
38|38|38|200|200|200|"Moist"|"145282986"|"89548560"
0|0|0|38|38|38|"Dry"|"145282986"|"89548561"
38|38|38|200|200|200|"Moist"|"145282987"|"89548562"
0|0|0|38|38|38|"Dry"|"145282987"|"89548563"
38|38|38|200|200|200|"Moist"|"145282988"|"89548564"
0|0|0|38|38|38|"Dry"|"145282988"|"89548565"
38|38|38|200|200|200|"Moist"|"145282989"|"89548566"
0|0|0|38|38|38|"Dry"|"145282989"|"89548567"
38|38|38|200|200|200|"Moist"|"145282990"|"89548568"
0|0|0|38|38|38|"Dry"|"145282990"|"89548569"
38|38|38|200|200|200|"Moist"|"145282991"|"89548570"
0|0|0|38|38|38|"Dry"|"145282991"|"89548571"
0|0|0|200|200|200|"Moist"|"145282992"|"89548572"
0|0|0|200|200|200|"Moist"|"145282993"|"89548573"
0|0|0|200|200|200|"Moist"|"145282994"|"89548574"
0|0|0|200|200|200|"Moist"|"145282995"|"89548575"
0|0|0|200|200|200|"Moist"|"145282996"|"89548576"
0|0|0|200|200|200|"Moist"|"145282997"|"89548577"
0|0|0|200|200|200|"Moist"|"145282998"|"89548578"
0|0|0|200|200|200|"Moist"|"145282999"|"89548579"
0|0|0|200|200|200|"Moist"|"145283000"|"89548580"
0|0|0|200|200|200|"Moist"|"145283001"|"89548581"
0|0|0|200|200|200|"Moist"|"145283002"|"89548582"
0|0|0|200|200|200|"Moist"|"145283003"|"89548583"
0|0|0|200|200|200|"Moist"|"145283004"|"89548584"
0|0|0|200|200|200|"Moist"|"145283005"|"89548585"
0|0|0|200|200|200|"Moist"|"145283006"|"89548586"
0|0|0|200|200|200|"Moist"|"145283007"|"89548587"
0|0|0|200|200|200|"Moist"|"145283008"|"89548588"
0|0|0|200|200|200|"Moist"|"145283009"|"89548589"
0|0|0|200|200|200|"Moist"|"145283010"|"89548590"
0|0|0|200|200|200|"Moist"|"145283011"|"89548591"
0|0|0|200|200|200|"Moist"|"145283012"|"89548592"
0|0|0|200|200|200|"Moist"|"145283013"|"89548593"
0|0|0|200|200|200|"Moist"|"145283014"|"89548594"
0|0|0|200|200|200|"Moist"|"145283015"|"89548595"
38|38|38|200|200|200|"Moist"|"145283016"|"89548596"
0|0|0|38|38|38|"Dry"|"145283016"|"89548597"
38|38|38|200|200|200|"Moist"|"145283017"|"89548598"
0|0|0|38|38|38|"Dry"|"145283017"|"89548599"
38|38|38|200|200|200|"Moist"|"145283018"|"89548600"
0|0|0|38|38|38|"Dry"|"145283018"|"89548601"
38|38|38|200|200|200|"Moist"|"145283019"|"89548602"
0|0|0|38|38|38|"Dry"|"145283019"|"89548603"
38|38|38|200|200|200|"Moist"|"145283020"|"89548604"
0|0|0|38|38|38|"Dry"|"145283020"|"89548605"
38|38|38|200|200|200|"Moist"|"145283021"|"89548606"
0|0|0|38|38|38|"Dry"|"145283021"|"89548607"
38|38|38|200|200|200|"Moist"|"145283022"|"89548608"
0|0|0|38|38|38|"Dry"|"145283022"|"89548609"
38|38|38|200|200|200|"Moist"|"145283023"|"89548610"
0|0|0|38|38|38|"Dry"|"145283023"|"89548611"
38|38|38|200|200|200|"Moist"|"145283024"|"89548612"
0|0|0|38|38|38|"Dry"|"145283024"|"89548613"
38|38|38|200|200|200|"Moist"|"145283025"|"89548614"
0|0|0|38|38|38|"Dry"|"145283025"|"89548615"
38|38|38|200|200|200|"Moist"|"145283026"|"89548616"
0|0|0|38|38|38|"Dry"|"145283026"|"89548617"
38|38|38|200|200|200|"Moist"|"145283027"|"89548618"
0|0|0|38|38|38|"Dry"|"145283027"|"89548619"
0|0|0|200|200|200|"Moist"|"145283028"|"89548620"
0|0|0|200|200|200|"Moist"|"145283029"|"89548621"
0|0|0|200|200|200|"Moist"|"145283030"|"89548622"
0|0|0|200|200|200|"Moist"|"145283031"|"89548623"
0|0|0|200|200|200|"Moist"|"145283032"|"89548624"
0|0|0|200|200|200|"Moist"|"145283033"|"89548625"
0|0|0|200|200|200|"Moist"|"145283034"|"89548626"
0|0|0|200|200|200|"Moist"|"145283035"|"89548627"
0|0|0|200|200|200|"Moist"|"145283036"|"89548628"
0|0|0|200|200|200|"Moist"|"145283037"|"89548629"
0|0|0|200|200|200|"Moist"|"145283038"|"89548630"
0|0|0|200|200|200|"Moist"|"145283039"|"89548631"
0|0|0|153|168|200|"Moist"|"145283040"|"89548632"
153|168|200|200|200|200|"Wet"|"145283040"|"89548633"
0|0|0|153|168|200|"Moist"|"145283041"|"89548634"
153|168|200|200|200|200|"Wet"|"145283041"|"89548635"
0|0|0|153|168|200|"Moist"|"145283042"|"89548636"
