"Silt loam"||"78903615"|"80286001"
"Sandy loam"||"78903616"|"80286654"
|"Stones"|"78903617"|"80286432"
"Sandy loam"||"78903630"|"80288117"
"Coarse sandy loam"||"78903631"|"80289180"
|"Stones"|"78903632"|"80289181"
"Silt loam"||"78903633"|"80289182"
"Sandy loam"||"78903634"|"80289183"
|"Stones"|"78903647"|"80288136"
"Silt loam"||"78903648"|"80288536"
"Sandy loam"||"78903649"|"80288137"
|"Stones"|"78903650"|"80288537"
"Loamy sand"||"78903664"|"80288152"
"Sandy loam"||"78903665"|"80288552"
"Fine sandy loam"||"78903666"|"80289206"
"Silt loam"||"78903667"|"80289207"
"Loamy sand"||"78903681"|"80289228"
"Loamy sand"||"78903682"|"80289229"
"Coarse sand"||"78903683"|"80289230"
|"Gravel"|"78903683"|"80289308"
"Sandy loam"||"78903684"|"80288170"
"Very fine sandy loam"||"78903697"|"80289317"
"Silt loam"||"78903698"|"80289318"
"Sandy loam"||"78903699"|"80288593"
"Fine sandy loam"||"78903700"|"80288728"
"Sandy loam"||"78903714"|"80289053"
"Loamy sand"||"78903715"|"80289008"
"Loam"||"78903716"|"80289441"
"Sandy loam"||"78903717"|"80284331"
"Silt loam"||"78903731"|"80285919"
"Sandy loam"||"78903732"|"80286575"
"Sandy loam"||"78903733"|"80288687"
"Silt loam"||"78903734"|"80288026"
"Sand"||"78903747"|"80288999"
"Fine sand"||"78903748"|"80289000"
"Coarse sand"||"78903749"|"80288701"
"Fine sand"||"78903750"|"80288702"
"Coarse sand"||"78903751"|"80288044"
"Sand"||"78903764"|"80288712"
"Fine sand"||"78903765"|"80288055"
"Coarse sand"||"78903766"|"80288713"
"Fine sand"||"78903767"|"80289432"
"Sandy loam"||"78903781"|"80287371"
"Sandy loam"||"78903782"|"80287372"
"Fine sandy loam"||"78903783"|"80287373"
"Sandy loam"||"78903784"|"80287376"
"Sandy loam"||"78903797"|"80287402"
"Sand"||"78903798"|"80286992"
"Loamy sand"||"78903799"|"80287406"
"Coarse sand"||"78903800"|"80287796"
"Loam"||"78903801"|"80287798"
"Sandy loam"||"78903814"|"80283826"
"Silt loam"||"78903815"|"80283422"
"Loam"||"78903816"|"80283556"
"Sandy loam"||"78903817"|"80283423"
"Loamy sand"||"78903831"|"80283925"
"Sandy loam"||"78903832"|"80284049"
"Sand"||"78903833"|"80287706"
"Coarse sand"||"78903834"|"80286485"
"Sandy loam"||"78903848"|"80287297"
"Silt loam"||"78903849"|"80286501"
"Sandy loam"||"78903850"|"80285031"
"Sandy loam"||"78903851"|"80286502"
"Silt loam"||"78903864"|"80287838"
"Fine sandy loam"||"78903865"|"80287839"
"Silt loam"||"78903866"|"80287840"
"Sandy loam"||"78903867"|"80287841"
"Sandy loam"||"78903868"|"80287454"
"Fine sandy loam"||"78903881"|"80287853"
"Silt loam"||"78903882"|"80287854"
"Sandy loam"||"78903883"|"80287855"
"Silt loam"||"78903884"|"80287856"
"Sandy loam"||"78903898"|"80288900"
"Coarse sandy loam"||"78903899"|"80287658"
"Coarse sandy loam"||"78903900"|"80287659"
"Silt loam"||"78903901"|"80289332"
"Coarse sandy loam"||"78903914"|"80287957"
"Silt loam"||"78903915"|"80288618"
"Coarse sandy loam"||"78903916"|"80287958"
"Sandy loam"||"78903917"|"80288817"
"Loam"||"78903918"|"80288818"
"Loam"||"78903931"|"80287617"
"Fine sandy loam"||"78903932"|"80286954"
"Loam"||"78903933"|"80287618"
"Silt loam"||"78903934"|"80286796"
"Silt loam"||"78903948"|"80286595"
"Sandy loam"||"78903949"|"80286374"
"Sandy loam"||"78903950"|"80286598"
"Silt loam"||"78903951"|"80285946"
"Sandy loam"||"78903965"|"80287643"
"Silt loam"||"78903966"|"80286822"
"Loam"||"78903967"|"80286823"
"Fine sandy loam"||"78903968"|"80287389"
"Loam"||"78903981"|"80285950"
"Sandy loam"||"78903982"|"80286077"
"Silt loam"||"78903983"|"80286606"
"Loam"||"78903984"|"80285953"
"Sandy loam"||"78903985"|"80286389"
"Sandy loam"||"78903998"|"80286404"
"Silt loam"||"78903999"|"80286405"
"Loam"||"78904000"|"80286406"
"Sandy loam"||"78904001"|"80286409"
"Coarse sandy loam"||"78904015"|"80286109"
"Silt loam"||"78904016"|"80285985"
"Loam"||"78904017"|"80286419"
"Coarse sandy loam"||"78904018"|"80286420"
"Coarse sandy loam"||"78904031"|"80287739"
"Sandy loam"||"78904032"|"80285046"
"Loam"||"78904033"|"80286518"
"Sandy loam"||"78904034"|"80285047"
"Loam"||"78904035"|"80287741"
"Loam"||"78904048"|"80287753"
"Sandy loam"||"78904049"|"80286535"
"Loam"||"78904050"|"80285065"
"Sandy loam"||"78904051"|"80285601"
"Loamy coarse sand"||"78904065"|"80285744"
"Silt loam"||"78904066"|"80285745"
"Sandy loam"||"78904067"|"80285618"
"Silt loam"||"78904068"|"80286271"
"Sandy loam"||"78904082"|"80285755"
"Silt loam"||"78904083"|"80285756"
"Sandy loam"||"78904084"|"80285757"
"Sandy loam"||"78904085"|"80285758"
"Silt loam"||"78904098"|"80286569"
"Sandy loam"||"78904099"|"80286040"
"Loamy coarse sand"||"78904100"|"80286041"
"Silt loam"||"78904101"|"80286573"
"Sandy loam"||"78904115"|"80288697"
"Silt loam"||"78904116"|"80288039"
|"Material"|"78904117"|"80288698"
"Sandy loam"||"78904815"|"80287613"
"Coarse sandy loam"||"78904822"|"80287982"
"Silt loam"||"78904824"|"80287983"
"Coarse sandy loam"||"78904829"|"80288951"
"Coarse sandy loam"||"78904831"|"80287993"
"Coarse sandy loam"||"78904833"|"80288954"
"Silt loam"||"78904838"|"80288658"
"Coarse sandy loam"||"78904840"|"80289383"
"Coarse sandy loam"||"78904847"|"80288666"
"Coarse sandy loam"||"78904849"|"80287078"
"Coarse sandy loam"||"78904856"|"80287884"
"Coarse sandy loam"||"78904858"|"80287085"
"Silt loam"||"78904863"|"80288317"
"Coarse sandy loam"||"78904865"|"80288320"
"Coarse sandy loam"||"78904872"|"80287510"
"Coarse sandy loam"||"78904874"|"80287901"
"Coarse sandy loam"||"78904881"|"80288355"
"Silt loam"||"78904883"|"80288357"
|"Stones"|"78904888"|"80288361"
"Sandy loam"||"78904890"|"80288366"
"Sandy loam"||"78904897"|"80288077"
"Silt loam"||"78904899"|"80288078"
"Silt loam"||"78904906"|"80288087"
"Silt loam"||"78904908"|"80287111"
"Silt loam"||"78904913"|"80286010"
|"Stones"|"78904915"|"80286664"
"Sandy loam"||"78904922"|"80283702"
"Loam"||"78904924"|"80283425"
"Loam"||"78904931"|"80283561"
"Silt loam"||"78904933"|"80283563"
"Loam"||"78904938"|"80283834"
"Silt loam"||"78904940"|"80283704"
"Silt loam"||"78904947"|"80286359"
"Sandy loam"||"78904949"|"80285927"
"Sandy loam"||"78904956"|"80285937"
"Loam"||"78904958"|"80286371"
"Silt loam"||"78904963"|"80285939"
"Loam"||"78904965"|"80286056"
"Silt loam"||"78904972"|"80286093"
"Coarse sandy loam"||"78904974"|"80286095"
"Silt loam"||"78904981"|"80286407"
"Silt loam"||"78904983"|"80286417"
"Loam"||"78904988"|"80286637"
"Coarse sandy loam"||"78904990"|"80286106"
"Sandy loam"||"78904997"|"80286644"
"Loam"||"78904999"|"80286515"
"Loam"||"78905006"|"80285059"
"Sandy loam"||"78905008"|"80285060"
"Coarse sandy loam"||"78905013"|"80287964"
"Silt loam"||"78905015"|"80289347"
"Silt loam"||"78905022"|"80287966"
"Coarse sandy loam"||"78905024"|"80288937"
"Fine sand"||"78905031"|"80288717"
"Sand"||"78905033"|"80288718"
|"Slightly decomposed plant material"|"78905038"|"80289247"
"Sandy clay loam"||"78905040"|"80286840"
"Silt loam"||"78905042"|"80286696"
"Coarse sand"||"78905047"|"80286702"
"Sandy loam"||"78905049"|"80288196"
"Sandy loam"||"78905056"|"80286849"
"Silt loam"||"78905058"|"80286850"
"Sandy loam"||"78905063"|"80287794"
"Silt loam"||"78905065"|"80286989"
"Loamy sand"||"78905067"|"80286990"
"Silt loam"||"78905072"|"80288214"
"Sandy loam"||"78905074"|"80283837"
"Sandy loam"||"78905081"|"80285922"
"Loam"||"78905083"|"80286352"
"Loam"||"78905090"|"80286596"
"Silt loam"||"78905092"|"80286597"
"Loam"||"78905097"|"80286063"
"Silt loam"||"78905099"|"80286383"
"Fine sandy loam"||"78905106"|"80285676"
"Silt loam"||"78905108"|"80288344"
"Sand"||"78905115"|"80287535"
|"Mucky peat"|"78905117"|"80287536"
"Very fine sandy loam"||"78905122"|"80289118"
"Silt loam"||"78905124"|"80287646"
"Silt loam"||"78905131"|"80288222"
"Loamy sand"||"78905133"|"80287411"
"Sandy loam"||"78905140"|"80284638"
"Sandy loam"||"78905142"|"80287179"
"Sandy loam"||"78905147"|"80285152"
"Silt loam"||"78905149"|"80284645"
"Loam"||"78905156"|"80284498"
"Loamy sand"||"78905158"|"80285166"
"Loamy sand"||"78905165"|"80286999"
"Sandy loam"||"78905167"|"80286384"
"Silt loam"||"78905172"|"80285954"
"Sandy loam"||"78905174"|"80285958"
"Sandy loam"||"78905181"|"80286089"
"Sandy loam"||"78905183"|"80285964"
"Coarse sandy loam"||"78905190"|"80286102"
"Sandy loam"||"78905192"|"80286105"
"Loam"||"78905197"|"80286639"
"Silt loam"||"78905199"|"80286640"
"Loam"||"78905206"|"80286517"
"Loam"||"78905208"|"80287743"
"Sandy loam"||"78905215"|"80286527"
"Sandy loam"||"78905217"|"80287324"
"Fine sandy loam"||"78905222"|"80287756"
"Loam"||"78905224"|"80283839"
"Coarse sandy loam"||"78905231"|"80288929"
"Coarse sandy loam"||"78905233"|"80289355"
"Coarse sandy loam"||"78905240"|"80287974"
"Coarse sandy loam"||"78905242"|"80288638"
|"Stones"|"78905247"|"80287125"
"Fine sand"||"78905249"|"80287340"
"Fine sand"||"78905256"|"80286558"
"Fine sand"||"78905258"|"80287781"
"Fine sandy loam"||"78905265"|"80286959"
"Sandy loam"||"78905267"|"80286800"
"Sandy loam"||"78905272"|"80286960"
"Silt loam"||"78905274"|"80287633"
"Loam"||"78905276"|"80289099"
"Fine sandy loam"||"78905281"|"80285133"
"Sandy loam"||"78905283"|"80285135"
"Silt loam"||"78905290"|"80287171"
"Sandy loam"||"78905292"|"80284486"
"Sand"||"78905297"|"80285154"
"Loam"||"78905299"|"80284646"
"Sandy loam"||"78905301"|"80284647"
"Sandy loam"||"78905306"|"80284651"
"Fine sandy loam"||"78905308"|"80284652"
"Loamy sand"||"78905315"|"80285176"
"Sand"||"78905317"|"80284510"
"Sandy loam"||"78905324"|"80284691"
"Loamy sand"||"78905326"|"80284435"
"Coarse sand"||"78905331"|"80284440"
"Loamy sand"||"78905333"|"80284699"
|"Material"|"78905340"|"80284707"
"Sand"||"78905342"|"80284854"
"Sand"||"78905349"|"80284715"
"Very fine sand"||"78905351"|"80284608"
"Coarse sandy loam"||"78905356"|"80288941"
"Silt loam"||"78905358"|"80288641"
"Coarse sandy loam"||"78905365"|"80289370"
"Silt loam"||"78905367"|"80289372"
"Coarse sandy loam"||"78905374"|"80288003"
"Silt loam"||"78905376"|"80288004"
"Coarse sandy loam"||"78905381"|"80288309"
"Silt loam"||"78905383"|"80287082"
"Silt loam"||"78905390"|"80287503"
"Coarse sandy loam"||"78905392"|"80287504"
"Coarse sandy loam"||"78905399"|"80287649"
"Silt loam"||"78905401"|"80288734"
"Fine sandy loam"||"78905406"|"80288854"
"Sandy loam"||"78905408"|"80288856"
"Fine sand"||"78905415"|"80287785"
"Fine sand"||"78905417"|"80287787"
"Fine sand"||"78905424"|"80285228"
"Coarse sand"||"78905426"|"80287361"
"Sandy loam"||"78905431"|"80285230"
"Loam"||"78905433"|"80285118"
"Sandy loam"||"78905440"|"80284630"
"Fine sandy loam"||"78905442"|"80287168"
"Loam"||"78905449"|"80285138"
"Sandy loam"||"78905451"|"80287173"
"Fine sandy loam"||"78905456"|"80284483"
"Sandy loam"||"78905458"|"80285142"
"Sandy loam"||"78905465"|"80286085"
"Loam"||"78905467"|"80285960"
"Loam"||"78905474"|"80285962"
"Silt loam"||"78905476"|"80286622"
"Loam"||"78905481"|"80286092"
"Coarse sandy loam"||"78905483"|"80285975"
"Coarse sandy loam"||"78905490"|"80286413"
"Sandy loam"||"78905492"|"80286641"
"Loam"||"78905499"|"80286645"
"Sandy loam"||"78905501"|"80286646"
"Loam"||"78905506"|"80286647"
"Sandy loam"||"78905508"|"80286648"
"Sandy loam"||"78905510"|"80287311"
"Coarse sandy loam"||"78904827"|"80288948"
"Silt loam"||"78904828"|"80288949"
"Silt loam"||"78904842"|"80289385"
"Coarse sandy loam"||"78904843"|"80289387"
"Coarse sandy loam"||"78904844"|"80289388"
"Silt loam"||"78904845"|"80289389"
"Coarse sandy loam"||"78904859"|"80287495"
"Silt loam"||"78904860"|"80287086"
"Coarse sandy loam"||"78904861"|"80288315"
"Coarse sandy loam"||"78904862"|"80288316"
"Coarse sandy loam"||"78904875"|"80287902"
"Silt loam"||"78904876"|"80287903"
"Coarse sandy loam"||"78904877"|"80287906"
"Coarse sandy loam"||"78904878"|"80287907"
"Silt loam"||"78904879"|"80288350"
"Sandy loam"||"78904892"|"80288070"
"Sandy loam"||"78904893"|"80288471"
|"Stones"|"78904894"|"80288475"
"Sandy loam"||"78904895"|"80288076"
"Sandy loam"||"78904909"|"80287112"
|"Stones"|"78904910"|"80286657"
"Sandy loam"||"78904911"|"80286003"
"Silt loam"||"78904912"|"80286658"
"Silt loam"||"78904926"|"80283426"
"Sandy loam"||"78904927"|"80283831"
"Loam"||"78904928"|"80283560"
"Sandy loam"||"78904929"|"80283832"
"Sandy loam"||"78904942"|"80285926"
"Silt loam"||"78904943"|"80286355"
"Sandy loam"||"78904944"|"80286356"
"Loam"||"78904945"|"80286357"
"Sandy loam"||"78904959"|"80286372"
"Silt loam"||"78904960"|"80286373"
"Loam"||"78904961"|"80285938"
"Sandy loam"||"78904962"|"80286591"
"Coarse sandy loam"||"78904976"|"80286097"
"Silt loam"||"78904977"|"80285971"
"Loam"||"78904978"|"80286626"
"Loam"||"78904979"|"80285972"
"Sandy loam"||"78904992"|"80286115"
"Silt loam"||"78904993"|"80286116"
"Loam"||"78904994"|"80286117"
"Sandy loam"||"78904995"|"80286643"
"Silt loam"||"78904996"|"80285991"
"Loam"||"78905009"|"80287323"
"Coarse sandy loam"||"78905010"|"80288924"
"Coarse sandy loam"||"78905011"|"80287963"
"Silt loam"||"78905012"|"80288624"
"Fine sand"||"78905026"|"80289239"
"Coarse sand"||"78905027"|"80289240"
"Fine sand"||"78905028"|"80289437"
"Coarse sand"||"78905029"|"80288716"
"Silt loam"||"78905043"|"80287366"
"Loam"||"78905044"|"80287367"
"Loam"||"78905045"|"80287368"
"Coarse sand"||"78905046"|"80286846"
"Sand"||"78905059"|"80286980"
"Loamy sand"||"78905060"|"80287393"
"Coarse sand"||"78905061"|"80287378"
"Sandy loam"||"78905062"|"80287379"
"Loam"||"78905076"|"80283838"
"Sandy loam"||"78905077"|"80283433"
"Silt loam"||"78905078"|"80283708"
"Sandy loam"||"78905079"|"80283709"
"Loam"||"78905093"|"80285943"
"Sandy loam"||"78905094"|"80286060"
"Silt loam"||"78905095"|"80286061"
"Sandy loam"||"78905096"|"80286062"
"Sandy loam"||"78905109"|"80286876"
|"Material"|"78905110"|"80287532"
"Sandy loam"||"78905111"|"80286877"
"Silt loam"||"78905112"|"80287533"
"Sandy loam"||"78905113"|"80288762"
"Very fine sandy loam"||"78905126"|"80287647"
"Silt loam"||"78905127"|"80287392"
"Very fine sandy loam"||"78905128"|"80288349"
"Sandy loam"||"78905129"|"80288220"
"Loam"||"78905143"|"80284642"
"Sandy loam"||"78905144"|"80284489"
"Loam"||"78905145"|"80284490"
"Sandy loam"||"78905146"|"80285151"
"Sand"||"78905160"|"80284655"
"Coarse sand"||"78905161"|"80284660"
|"Gravel"|"78905161"|"80284661"
"Sandy loam"||"78905162"|"80287644"
"Silt loam"||"78905163"|"80289116"
"Loam"||"78905176"|"80285959"
"Loam"||"78905177"|"80286084"
"Sandy loam"||"78905178"|"80286615"
"Silt loam"||"78905179"|"80285963"
"Coarse sandy loam"||"78905193"|"80286634"
"Silt loam"||"78905194"|"80285980"
"Coarse sandy loam"||"78905195"|"80286638"
"Silt loam"||"78905196"|"80285986"
"Loam"||"78905210"|"80287315"
"Sandy loam"||"78905211"|"80287319"
"Fine sandy loam"||"78905212"|"80287320"
"Fine sandy loam"||"78905213"|"80287321"
"Loam"||"78905226"|"80283571"
"Fine sandy loam"||"78905227"|"80283572"
"Coarse sandy loam"||"78905228"|"80287962"
"Coarse sandy loam"||"78905229"|"80288921"
"Silt loam"||"78905230"|"80288922"
"Sandy loam"||"78905243"|"80287120"
"Silt loam"||"78905244"|"80287121"
"Sandy loam"||"78905245"|"80286667"
"Coarse sandy loam"||"78905246"|"80287124"
"Fine sand"||"78905260"|"80287352"
"Fine sand"||"78905261"|"80287355"
"Coarse sand"||"78905262"|"80286563"
"Loamy sand"||"78905263"|"80285229"
"Sandy loam"||"78905277"|"80289100"
"Fine sandy loam"||"78905278"|"80289101"
"Sandy loam"||"78905279"|"80289102"
"Fine sandy loam"||"78905280"|"80286970"
"Loam"||"78905293"|"80284639"
"Sandy loam"||"78905294"|"80285146"
|"Highly decomposed plant material"|"78905295"|"80284643"
"Loamy sand"||"78905296"|"80285153"
"Fine sandy loam"||"78905310"|"80287191"
"Sandy loam"||"78905311"|"80287192"
"Sandy loam"||"78905312"|"80287193"
"Loamy coarse sand"||"78905313"|"80284507"
"Loamy sand"||"78905327"|"80284581"
"Sandy loam"||"78905328"|"80284842"
"Sandy loam"||"78905329"|"80284843"
"Fine sandy loam"||"78905330"|"80284585"
|"Material"|"78905343"|"80284599"
"Loamy sand"||"78905344"|"80284601"
"Sand"||"78905345"|"80284454"
|"Material"|"78905346"|"80284856"
|"Material"|"78905347"|"80284456"
"Coarse sandy loam"||"78905360"|"80288642"
"Silt loam"||"78905361"|"80289366"
"Coarse sandy loam"||"78905362"|"80287987"
"Coarse sandy loam"||"78905363"|"80288649"
"Coarse sandy loam"||"78905377"|"80287492"
"Coarse sandy loam"||"78905378"|"80287081"
"Coarse sandy loam"||"78905379"|"80288307"
"Silt loam"||"78905380"|"80288308"
"Silt loam"||"78905394"|"80288319"
"Coarse sandy loam"||"78905395"|"80287904"
"Coarse sandy loam"||"78905396"|"80287511"
"Silt loam"||"78905397"|"80287648"
"Fine sand"||"78905410"|"80287348"
"Coarse sand"||"78905411"|"80287349"
"Fine sand"||"78905412"|"80287350"
"Fine sand"||"78905413"|"80286564"
"Coarse sand"||"78905427"|"80287362"
"Loamy sand"||"78905428"|"80287363"
"Sandy loam"||"78905429"|"80287364"
"Sandy loam"||"78905430"|"80286567"
"Sandy loam"||"78905444"|"80287170"
"Loam"||"78905445"|"80284631"
"Sandy loam"||"78905446"|"80284478"
"Loam"||"78905447"|"80284632"
"Sandy loam"||"78905460"|"80287412"
"Loam"||"78905461"|"80286997"
"Sandy loam"||"78905462"|"80287800"
"Silt loam"||"78905463"|"80287801"
"Loam"||"78905464"|"80285955"
"Loam"||"78905477"|"80285969"
"Sandy loam"||"78905478"|"80286623"
"Silt loam"||"78905479"|"80286090"
"Sandy loam"||"78905480"|"80286091"
"Loam"||"78905494"|"80286110"
"Sandy loam"||"78905495"|"80286111"
"Silt loam"||"78905496"|"80286112"
"Sandy loam"||"78905497"|"80286113"
"Coarse sandy loam"||"78905511"|"80287312"
"Loam"||"78905512"|"80287313"
"Sandy loam"||"78905513"|"80287314"
"Loam"||"78905514"|"80286519"
"Loamy fine sand"||"78904798"|"80284466"
"Coarse sand"||"78904805"|"80289231"
"Fine sand"||"78904807"|"80289430"
"Sandy loam"||"78904814"|"80288848"
"Silt loam"||"78904816"|"80286949"
"Coarse sandy loam"||"78904821"|"80289367"
"Coarse sandy loam"||"78904823"|"80288644"
"Coarse sandy loam"||"78904830"|"80288652"
"Silt loam"||"78904832"|"80288653"
"Coarse sandy loam"||"78904839"|"80289380"
"Coarse sandy loam"||"78904841"|"80289384"
"Coarse sandy loam"||"78904846"|"80288005"
"Silt loam"||"78904848"|"80288006"
"Coarse sandy loam"||"78904855"|"80287883"
"Silt loam"||"78904857"|"80287885"
"Coarse sandy loam"||"78904864"|"80287092"
"Coarse sandy loam"||"78904866"|"80288321"
"Coarse sandy loam"||"78904871"|"80287099"
"Silt loam"||"78904873"|"80287100"
"Sandy loam"||"78904880"|"80287925"
|"Stones"|"78904882"|"80288356"
"Silt loam"||"78904889"|"80288362"
"Loam"||"78904891"|"80288367"
"Silt loam"||"78904896"|"80289134"
|"Stones"|"78904898"|"80288476"
"Coarse sandy loam"||"78904900"|"80289138"
"Sandy loam"||"78904905"|"80288083"
"Sandy loam"||"78904907"|"80288380"
"Sandy loam"||"78904914"|"80286663"
"Sandy loam"||"78904916"|"80283421"
"Loam"||"78904921"|"80283701"
"Silt loam"||"78904923"|"80283829"
"Sandy loam"||"78904925"|"80283830"
"Silt loam"||"78904930"|"80283427"
"Sandy loam"||"78904932"|"80283562"
"Sandy loam"||"78904939"|"80283703"
"Loam"||"78904941"|"80283705"
"Sandy loam"||"78904946"|"80286358"
"Loam"||"78904948"|"80286582"
"Silt loam"||"78904950"|"80286583"
"Loam"||"78904955"|"80286051"
"Silt loam"||"78904957"|"80286370"
"Sandy loam"||"78904964"|"80286592"
"Sandy loam"||"78904966"|"80285944"
"Sandy loam"||"78904973"|"80286094"
"Silt loam"||"78904975"|"80286096"
"Coarse sandy loam"||"78904980"|"80286627"
"Coarse sandy loam"||"78904982"|"80286416"
"Sandy loam"||"78904989"|"80285984"
"Silt loam"||"78904991"|"80286107"
"Loam"||"78904998"|"80285992"
"Sandy loam"||"78905000"|"80286528"
"Fine sandy loam"||"78905005"|"80286529"
"Loam"||"78905007"|"80286530"
"Coarse sandy loam"||"78905014"|"80288625"
"Coarse sandy loam"||"78905016"|"80289348"
"Coarse sandy loam"||"78905023"|"80288930"
