"CL-ML"|No |"39854721"|"75461341"
"CL"|No |"39854721"|"75461342"
"MH"|No |"39854721"|"75461343"
"GW"|No |"39854722"|"75461344"
"GW-GM"|No |"39854722"|"75461345"
"GM"|No |"39854722"|"75461346"
"GC-GM"|No |"39854722"|"75461347"
"GC"|No |"39854722"|"75461348"
"SW"|No |"39854722"|"75461349"
"SW-SM"|No |"39854722"|"75461350"
"SM"|Yes|"39854722"|"75461351"
"SC-SM"|No |"39854722"|"75461352"
"SC"|No |"39854722"|"75461353"
"ML"|No |"39854722"|"75461354"
"CL-ML"|No |"39854722"|"75461355"
"CL"|No |"39854722"|"75461356"
"SC-SM"|No |"39854723"|"75461357"
"SM"|No |"39854723"|"75461358"
"SP-SM"|No |"39854723"|"75461359"
"SC"|Yes|"39854723"|"75461360"
"ML"|No |"39854723"|"75461361"
"CL-ML"|No |"39854723"|"75461362"
"CL"|No |"39854723"|"75461363"
"GP-GM"|No |"39854723"|"75461364"
"SC-SM"|No |"39854724"|"75461365"
"SM"|No |"39854724"|"75461366"
"SP-SM"|No |"39854724"|"75461367"
"SC"|No |"39854724"|"75461368"
"ML"|No |"39854724"|"75461369"
"CL-ML"|No |"39854724"|"75461370"
"CL"|Yes|"39854724"|"75461371"
"GP-GM"|No |"39854724"|"75461372"
"SC-SM"|Yes|"39854725"|"75461373"
"SM"|No |"39854725"|"75461374"
"SP-SM"|No |"39854725"|"75461375"
"SC"|No |"39854725"|"75461376"
"MH"|No |"39854725"|"75461377"
"ML"|No |"39854725"|"75461378"
"CL-ML"|No |"39854725"|"75461379"
"CL"|No |"39854725"|"75461380"
"OH"|No |"39854725"|"75461381"
"GP-GM"|No |"39854725"|"75461382"
"CL-ML"|No |"39854726"|"75461383"
"ML"|No |"39854726"|"75461384"
"SM"|No |"39854726"|"75461385"
"SC-SM"|No |"39854726"|"75461386"
"CL"|No |"39854726"|"75461387"
"SC"|Yes|"39854726"|"75461388"
"MH"|No |"39854726"|"75461389"
"OH"|No |"39854726"|"75461390"
"GW"|No |"39854727"|"75461391"
"GP-GM"|No |"39854727"|"75461392"
"GM"|No |"39854727"|"75461393"
"GC-GM"|No |"39854727"|"75461394"
"GC"|No |"39854727"|"75461395"
"SW"|No |"39854727"|"75461396"
"SP-SM"|No |"39854727"|"75461397"
"SM"|Yes|"39854727"|"75461398"
"SC-SM"|No |"39854727"|"75461399"
"SC"|No |"39854727"|"75461400"
"ML"|No |"39854727"|"75461401"
"CL-ML"|No |"39854727"|"75461402"
"CL"|No |"39854727"|"75461403"
"MH"|No |"39854727"|"75461404"
"GP"|No |"39854727"|"75461405"
"OH"|No |"39854727"|"75461406"
"GP-GM"|No |"39854728"|"75461407"
"GM"|No |"39854728"|"75461408"
"GC-GM"|No |"39854728"|"75461409"
"GC"|No |"39854728"|"75461410"
"SC-SM"|Yes|"39854728"|"75461411"
"SP-SM"|No |"39854728"|"75461412"
"SM"|No |"39854728"|"75461413"
"SC"|No |"39854728"|"75461414"
"ML"|No |"39854728"|"75461415"
"CL-ML"|No |"39854728"|"75461416"
"CL"|No |"39854728"|"75461417"
"GW-GM"|No |"39854728"|"75461418"
"SM"|Yes|"39854729"|"75461419"
"ML"|No |"39854729"|"75461420"
"MH"|No |"39854729"|"75461421"
"OH"|No |"39854729"|"75461422"
"SM"|Yes|"39854730"|"75461423"
"ML"|No |"39854730"|"75461424"
"MH"|No |"39854730"|"75461425"
"OH"|No |"39854730"|"75461426"
"GW"|No |"39854731"|"75461427"
"GP-GM"|No |"39854731"|"75461428"
"GM"|No |"39854731"|"75461429"
"GC-GM"|No |"39854731"|"75461430"
"GC"|No |"39854731"|"75461431"
"SW"|No |"39854731"|"75461432"
"SP-SM"|No |"39854731"|"75461433"
"SM"|Yes|"39854731"|"75461434"
"SC-SM"|No |"39854731"|"75461435"
"SC"|No |"39854731"|"75461436"
"ML"|No |"39854731"|"75461437"
"CL-ML"|No |"39854731"|"75461438"
"CL"|No |"39854731"|"75461439"
"MH"|No |"39854731"|"75461440"
"GP"|No |"39854731"|"75461441"
"OH"|No |"39854731"|"75461442"
"GP-GM"|No |"39854732"|"75461443"
"GM"|No |"39854732"|"75461444"
"GC-GM"|No |"39854732"|"75461445"
"GC"|No |"39854732"|"75461446"
"SC-SM"|Yes|"39854732"|"75461447"
"SP-SM"|No |"39854732"|"75461448"
"SM"|No |"39854732"|"75461449"
"SC"|No |"39854732"|"75461450"
"ML"|No |"39854732"|"75461451"
"CL-ML"|No |"39854732"|"75461452"
"CL"|No |"39854732"|"75461453"
"GW-GM"|No |"39854732"|"75461454"
"SC-SM"|No |"39854733"|"75461455"
"SM"|No |"39854733"|"75461456"
"SP-SM"|No |"39854733"|"75461457"
"SC"|Yes|"39854733"|"75461458"
"ML"|No |"39854733"|"75461459"
"CL-ML"|No |"39854733"|"75461460"
"CL"|No |"39854733"|"75461461"
"GP-GM"|No |"39854733"|"75461462"
"SC-SM"|No |"39854734"|"75461463"
"SM"|No |"39854734"|"75461464"
"SP-SM"|No |"39854734"|"75461465"
"SC"|No |"39854734"|"75461466"
"ML"|No |"39854734"|"75461467"
"CL-ML"|No |"39854734"|"75461468"
"CL"|Yes|"39854734"|"75461469"
"GP-GM"|No |"39854734"|"75461470"
"SC-SM"|Yes|"39854735"|"75461471"
"SM"|No |"39854735"|"75461472"
"SP-SM"|No |"39854735"|"75461473"
"SC"|No |"39854735"|"75461474"
"MH"|No |"39854735"|"75461475"
"ML"|No |"39854735"|"75461476"
"CL-ML"|No |"39854735"|"75461477"
"CL"|No |"39854735"|"75461478"
"OH"|No |"39854735"|"75461479"
"GP-GM"|No |"39854735"|"75461480"
"CL-ML"|No |"39854736"|"75461481"
"ML"|No |"39854736"|"75461482"
"SM"|No |"39854736"|"75461483"
"SC-SM"|No |"39854736"|"75461484"
"CL"|No |"39854736"|"75461485"
"SC"|Yes|"39854736"|"75461486"
"MH"|No |"39854736"|"75461487"
"OH"|No |"39854736"|"75461488"
"SM"|No |"39854737"|"75461489"
"SC-SM"|No |"39854737"|"75461490"
"SC"|No |"39854737"|"75461491"
"ML"|No |"39854737"|"75461492"
"CL-ML"|No |"39854737"|"75461493"
"CL"|Yes|"39854737"|"75461494"
"SM"|No |"39854738"|"75461495"
"SC-SM"|No |"39854738"|"75461496"
"SC"|No |"39854738"|"75461497"
"ML"|No |"39854738"|"75461498"
"CL-ML"|No |"39854738"|"75461499"
"CL"|Yes|"39854738"|"75461500"
"SM"|Yes|"39854739"|"75461501"
"SC-SM"|No |"39854739"|"75461502"
"ML"|No |"39854739"|"75461503"
"CL-ML"|No |"39854739"|"75461504"
"MH"|No |"39854739"|"75461505"
"SM"|No |"39854740"|"75461506"
"SC-SM"|Yes|"39854740"|"75461507"
"SC"|No |"39854740"|"75461508"
"ML"|No |"39854740"|"75461509"
"CL-ML"|No |"39854740"|"75461510"
"CL"|No |"39854740"|"75461511"
"SM"|No |"39854741"|"75461512"
"SC-SM"|Yes|"39854741"|"75461513"
"SC"|No |"39854741"|"75461514"
"ML"|No |"39854741"|"75461515"
"CL-ML"|No |"39854741"|"75461516"
"CL"|No |"39854741"|"75461517"
"SM"|No |"39854742"|"75461518"
"SC-SM"|Yes|"39854742"|"75461519"
"SC"|No |"39854742"|"75461520"
"ML"|No |"39854742"|"75461521"
"CL-ML"|No |"39854742"|"75461522"
"CL"|No |"39854742"|"75461523"
"PT"|Yes|"39854743"|"75461524"
"CL-ML"|No |"39854744"|"75461525"
"ML"|No |"39854744"|"75461526"
"SM"|No |"39854744"|"75461527"
"SC-SM"|No |"39854744"|"75461528"
"SC"|No |"39854744"|"75461529"
"CL"|Yes|"39854744"|"75461530"
"ML"|Yes|"39854745"|"75461531"
"MH"|No |"39854745"|"75461532"
"CL-ML"|No |"39854745"|"75461533"
"CL"|No |"39854745"|"75461534"
"ML"|No |"39854746"|"75461535"
"SM"|No |"39854746"|"75461536"
"SC-SM"|No |"39854746"|"75461537"
"CL-ML"|Yes|"39854746"|"75461538"
"SC"|No |"39854746"|"75461539"
"CL"|No |"39854746"|"75461540"
"CL-ML"|No |"39854747"|"75461541"
"ML"|No |"39854747"|"75461542"
"SM"|No |"39854747"|"75461543"
"SC-SM"|No |"39854747"|"75461544"
"SC"|No |"39854747"|"75461545"
"CL"|Yes|"39854747"|"75461546"
"CL-ML"|No |"39854748"|"75461547"
"ML"|No |"39854748"|"75461548"
"SM"|No |"39854748"|"75461549"
"SC-SM"|No |"39854748"|"75461550"
"SC"|No |"39854748"|"75461551"
"CL"|Yes|"39854748"|"75461552"
"SM"|No |"39854749"|"75461553"
"SC-SM"|Yes|"39854749"|"75461554"
"SC"|No |"39854749"|"75461555"
"ML"|No |"39854749"|"75461556"
"CL-ML"|No |"39854749"|"75461557"
"CL"|No |"39854749"|"75461558"
"SM"|No |"39854750"|"75461559"
"SC-SM"|No |"39854750"|"75461560"
"SC"|No |"39854750"|"75461561"
"ML"|No |"39854750"|"75461562"
"CL-ML"|No |"39854750"|"75461563"
"CL"|Yes|"39854750"|"75461564"
"SM"|No |"39854751"|"75461565"
"SC-SM"|No |"39854751"|"75461566"
"SC"|No |"39854751"|"75461567"
"ML"|No |"39854751"|"75461568"
"CL-ML"|No |"39854751"|"75461569"
"CL"|Yes|"39854751"|"75461570"
"SM"|Yes|"39854752"|"75461571"
"SC-SM"|No |"39854752"|"75461572"
"ML"|No |"39854752"|"75461573"
"CL-ML"|No |"39854752"|"75461574"
"MH"|No |"39854752"|"75461575"
"SM"|No |"39854753"|"75461576"
"SC-SM"|Yes|"39854753"|"75461577"
"SC"|No |"39854753"|"75461578"
"ML"|No |"39854753"|"75461579"
"CL-ML"|No |"39854753"|"75461580"
"CL"|No |"39854753"|"75461581"
"SM"|No |"39854754"|"75461582"
"SC-SM"|Yes|"39854754"|"75461583"
"SC"|No |"39854754"|"75461584"
"ML"|No |"39854754"|"75461585"
"CL-ML"|No |"39854754"|"75461586"
"CL"|No |"39854754"|"75461587"
"SM"|No |"39854755"|"75461588"
"SC-SM"|Yes|"39854755"|"75461589"
"SC"|No |"39854755"|"75461590"
"ML"|No |"39854755"|"75461591"
"CL-ML"|No |"39854755"|"75461592"
"CL"|No |"39854755"|"75461593"
"PT"|Yes|"39854756"|"75461594"
"CL-ML"|No |"39854757"|"75461595"
"ML"|No |"39854757"|"75461596"
"SM"|No |"39854757"|"75461597"
"SC-SM"|No |"39854757"|"75461598"
"SC"|No |"39854757"|"75461599"
"CL"|Yes|"39854757"|"75461600"
"SM"|No |"39854758"|"75461601"
"SC-SM"|Yes|"39854758"|"75461602"
"SC"|No |"39854758"|"75461603"
"ML"|No |"39854758"|"75461604"
"CL-ML"|No |"39854758"|"75461605"
"CL"|No |"39854758"|"75461606"
"CL-ML"|No |"39854759"|"75461607"
"ML"|No |"39854759"|"75461608"
"SM"|No |"39854759"|"75461609"
"SC-SM"|No |"39854759"|"75461610"
"SC"|No |"39854759"|"75461611"
"CL"|Yes|"39854759"|"75461612"
"ML"|Yes|"39854760"|"75461613"
"MH"|No |"39854760"|"75461614"
"CL-ML"|No |"39854760"|"75461615"
"CL"|No |"39854760"|"75461616"
"ML"|No |"39854761"|"75461617"
"SM"|No |"39854761"|"75461618"
"SC-SM"|No |"39854761"|"75461619"
"CL-ML"|Yes|"39854761"|"75461620"
"SC"|No |"39854761"|"75461621"
"CL"|No |"39854761"|"75461622"
"CL-ML"|No |"39854762"|"75461623"
"ML"|No |"39854762"|"75461624"
"SM"|No |"39854762"|"75461625"
"SC-SM"|No |"39854762"|"75461626"
"SC"|No |"39854762"|"75461627"
"CL"|Yes|"39854762"|"75461628"
"SC-SM"|No |"39854763"|"75461629"
"SM"|No |"39854763"|"75461630"
"SP-SM"|No |"39854763"|"75461631"
"SC"|Yes|"39854763"|"75461632"
"ML"|No |"39854763"|"75461633"
"CL-ML"|No |"39854763"|"75461634"
"CL"|No |"39854763"|"75461635"
"GP-GM"|No |"39854763"|"75461636"
"SC-SM"|No |"39854764"|"75461637"
"SM"|No |"39854764"|"75461638"
"SP-SM"|No |"39854764"|"75461639"
"SC"|No |"39854764"|"75461640"
"ML"|No |"39854764"|"75461641"
"CL-ML"|No |"39854764"|"75461642"
"CL"|Yes|"39854764"|"75461643"
"GP-GM"|No |"39854764"|"75461644"
"SC-SM"|Yes|"39854765"|"75461645"
"SM"|No |"39854765"|"75461646"
"SP-SM"|No |"39854765"|"75461647"
"SC"|No |"39854765"|"75461648"
"MH"|No |"39854765"|"75461649"
"ML"|No |"39854765"|"75461650"
"CL-ML"|No |"39854765"|"75461651"
"CL"|No |"39854765"|"75461652"
"OH"|No |"39854765"|"75461653"
"GP-GM"|No |"39854765"|"75461654"
"CL-ML"|No |"39854766"|"75461655"
"ML"|No |"39854766"|"75461656"
"SM"|No |"39854766"|"75461657"
"SC-SM"|No |"39854766"|"75461658"
"CL"|No |"39854766"|"75461659"
"SC"|Yes|"39854766"|"75461660"
"MH"|No |"39854766"|"75461661"
"OH"|No |"39854766"|"75461662"
"SM"|Yes|"39854767"|"75461663"
"ML"|No |"39854767"|"75461664"
"MH"|No |"39854767"|"75461665"
"OH"|No |"39854767"|"75461666"
"GW"|No |"39854768"|"75461667"
"GP-GM"|No |"39854768"|"75461668"
"GM"|No |"39854768"|"75461669"
"GC-GM"|No |"39854768"|"75461670"
"GC"|No |"39854768"|"75461671"
"SW"|No |"39854768"|"75461672"
"SP-SM"|No |"39854768"|"75461673"
"SM"|Yes|"39854768"|"75461674"
"SC-SM"|No |"39854768"|"75461675"
"SC"|No |"39854768"|"75461676"
"ML"|No |"39854768"|"75461677"
"CL-ML"|No |"39854768"|"75461678"
"CL"|No |"39854768"|"75461679"
"MH"|No |"39854768"|"75461680"
"GP"|No |"39854768"|"75461681"
"OH"|No |"39854768"|"75461682"
"GP-GM"|No |"39854769"|"75461683"
"GM"|No |"39854769"|"75461684"
"GC-GM"|No |"39854769"|"75461685"
"GC"|No |"39854769"|"75461686"
"SC-SM"|Yes|"39854769"|"75461687"
"SP-SM"|No |"39854769"|"75461688"
"SM"|No |"39854769"|"75461689"
"SC"|No |"39854769"|"75461690"
"ML"|No |"39854769"|"75461691"
"CL-ML"|No |"39854769"|"75461692"
"CL"|No |"39854769"|"75461693"
"GW-GM"|No |"39854769"|"75461694"
"SM"|No |"39854770"|"75461695"
"ML"|Yes|"39854770"|"75461696"
"CL"|No |"39854770"|"75461697"
"ML"|No |"39854772"|"75461698"
"SM"|No |"39854772"|"75461699"
"CL-ML"|Yes|"39854772"|"75461700"
"SC-SM"|No |"39854772"|"75461701"
"ML"|No |"39854773"|"75461702"
"SM"|Yes|"39854773"|"75461703"
"GM"|No |"39854773"|"75461704"
"CL"|No |"39854773"|"75461705"
"ML"|No |"39854774"|"75461706"
"SM"|Yes|"39854774"|"75461707"
"SC-SM"|No |"39854774"|"75461708"
"GM"|No |"39854774"|"75461709"
"CL"|No |"39854774"|"75461710"
"SC-SM"|No |"39854775"|"75461711"
"SM"|No |"39854775"|"75461712"
"SP-SM"|No |"39854775"|"75461713"
"SC"|Yes|"39854775"|"75461714"
"ML"|No |"39854775"|"75461715"
"CL-ML"|No |"39854775"|"75461716"
"CL"|No |"39854775"|"75461717"
"GP-GM"|No |"39854775"|"75461718"
"SC-SM"|No |"39854776"|"75461719"
"SM"|No |"39854776"|"75461720"
"SP-SM"|No |"39854776"|"75461721"
"SC"|No |"39854776"|"75461722"
"ML"|No |"39854776"|"75461723"
"CL-ML"|No |"39854776"|"75461724"
"CL"|Yes|"39854776"|"75461725"
"GP-GM"|No |"39854776"|"75461726"
"SC-SM"|Yes|"39854777"|"75461727"
"SM"|No |"39854777"|"75461728"
"SP-SM"|No |"39854777"|"75461729"
"SC"|No |"39854777"|"75461730"
"MH"|No |"39854777"|"75461731"
"ML"|No |"39854777"|"75461732"
"CL-ML"|No |"39854777"|"75461733"
"CL"|No |"39854777"|"75461734"
"OH"|No |"39854777"|"75461735"
"GP-GM"|No |"39854777"|"75461736"
"CL-ML"|No |"39854778"|"75461737"
"ML"|No |"39854778"|"75461738"
"SM"|No |"39854778"|"75461739"
"SC-SM"|No |"39854778"|"75461740"
"CL"|No |"39854778"|"75461741"
"SC"|Yes|"39854778"|"75461742"
"MH"|No |"39854778"|"75461743"
"OH"|No |"39854778"|"75461744"
"ML"|Yes|"39854780"|"75461745"
"SM"|No |"39854780"|"75461746"
"SC-SM"|No |"39854780"|"75461747"
"SM"|No |"39854781"|"75461748"
"SC-SM"|Yes|"39854781"|"75461749"
"CL-ML"|No |"39854781"|"75461750"
"ML"|Yes|"39854782"|"75461751"
"SM"|No |"39854782"|"75461752"
"CL-ML"|No |"39854782"|"75461753"
"SC-SM"|No |"39854782"|"75461754"
"CL-ML"|No |"39854783"|"75461755"
"SM"|No |"39854783"|"75461756"
"ML"|No |"39854783"|"75461757"
"SC-SM"|No |"39854783"|"75461758"
"SC"|Yes|"39854783"|"75461759"
"CL"|No |"39854783"|"75461760"
"ML"|No |"39854784"|"75461761"
"SM"|Yes|"39854784"|"75461762"
"CL-ML"|No |"39854784"|"75461763"
"SC-SM"|No |"39854784"|"75461764"
"CL"|No |"39854784"|"75461765"
"ML"|Yes|"39854785"|"75461766"
"SM"|No |"39854785"|"75461767"
"CL-ML"|No |"39854785"|"75461768"
"SC-SM"|No |"39854785"|"75461769"
"CL-ML"|No |"39854786"|"75461770"
"SM"|No |"39854786"|"75461771"
"ML"|No |"39854786"|"75461772"
"SC-SM"|No |"39854786"|"75461773"
"SC"|Yes|"39854786"|"75461774"
"CL"|No |"39854786"|"75461775"
"ML"|No |"39854787"|"75461776"
"SM"|Yes|"39854787"|"75461777"
"CL-ML"|No |"39854787"|"75461778"
"SC-SM"|No |"39854787"|"75461779"
"CL"|No |"39854787"|"75461780"
"ML"|Yes|"39854789"|"75461781"
"SM"|No |"39854789"|"75461782"
"SC-SM"|No |"39854789"|"75461783"
"SM"|No |"39854790"|"75461784"
"SC-SM"|Yes|"39854790"|"75461785"
"CL-ML"|No |"39854790"|"75461786"
"SC-SM"|No |"39854791"|"75461787"
"SM"|No |"39854791"|"75461788"
"SP-SM"|No |"39854791"|"75461789"
"SC"|Yes|"39854791"|"75461790"
"ML"|No |"39854791"|"75461791"
"CL-ML"|No |"39854791"|"75461792"
"CL"|No |"39854791"|"75461793"
"GP-GM"|No |"39854791"|"75461794"
"SC-SM"|No |"39854792"|"75461795"
"SM"|No |"39854792"|"75461796"
"SP-SM"|No |"39854792"|"75461797"
"SC"|No |"39854792"|"75461798"
"ML"|No |"39854792"|"75461799"
"CL-ML"|No |"39854792"|"75461800"
"CL"|Yes|"39854792"|"75461801"
"GP-GM"|No |"39854792"|"75461802"
"SC-SM"|Yes|"39854793"|"75461803"
"SM"|No |"39854793"|"75461804"
"SP-SM"|No |"39854793"|"75461805"
"SC"|No |"39854793"|"75461806"
"MH"|No |"39854793"|"75461807"
"ML"|No |"39854793"|"75461808"
"CL-ML"|No |"39854793"|"75461809"
"CL"|No |"39854793"|"75461810"
"OH"|No |"39854793"|"75461811"
"GP-GM"|No |"39854793"|"75461812"
"CL-ML"|No |"39854794"|"75461813"
"ML"|No |"39854794"|"75461814"
"SM"|No |"39854794"|"75461815"
"SC-SM"|No |"39854794"|"75461816"
"CL"|No |"39854794"|"75461817"
"SC"|Yes|"39854794"|"75461818"
"MH"|No |"39854794"|"75461819"
"OH"|No |"39854794"|"75461820"
"ML"|No |"39854795"|"75461821"
"SM"|No |"39854795"|"75461822"
"CL-ML"|Yes|"39854795"|"75461823"
"SC-SM"|No |"39854795"|"75461824"
"ML"|No |"39854796"|"75461825"
"SM"|Yes|"39854796"|"75461826"
"GM"|No |"39854796"|"75461827"
"CL"|No |"39854796"|"75461828"
"ML"|No |"39854797"|"75461829"
"SM"|Yes|"39854797"|"75461830"
"SC-SM"|No |"39854797"|"75461831"
"GM"|No |"39854797"|"75461832"
"CL"|No |"39854797"|"75461833"
"SM"|No |"39854799"|"75461834"
"ML"|Yes|"39854799"|"75461835"
"CL"|No |"39854799"|"75461836"
"ML"|Yes|"39854800"|"75461837"
"SM"|No |"39854800"|"75461838"
"SC-SM"|No |"39854800"|"75461839"
"CL-ML"|No |"39854800"|"75461840"
"CL-ML"|No |"39854801"|"75461841"
"SC-SM"|No |"39854801"|"75461842"
"SM"|No |"39854801"|"75461843"
"ML"|No |"39854801"|"75461844"
"SC"|Yes|"39854801"|"75461845"
"CL"|No |"39854801"|"75461846"
"CL-ML"|No |"39854802"|"75461847"
"SM"|Yes|"39854802"|"75461848"
"ML"|No |"39854802"|"75461849"
"SC-SM"|No |"39854802"|"75461850"
"CL"|No |"39854802"|"75461851"
"SC"|No |"39854802"|"75461852"
"SM"|No |"39854803"|"75461853"
"SC-SM"|Yes|"39854803"|"75461854"
"SM"|No |"39854805"|"75461855"
"ML"|Yes|"39854805"|"75461856"
"CL"|No |"39854805"|"75461857"
"ML"|No |"39854806"|"75461858"
"SM"|No |"39854806"|"75461859"
"CL-ML"|Yes|"39854806"|"75461860"
"SC-SM"|No |"39854806"|"75461861"
"ML"|No |"39854807"|"75461862"
"SM"|Yes|"39854807"|"75461863"
"GM"|No |"39854807"|"75461864"
"CL"|No |"39854807"|"75461865"
"ML"|No |"39854808"|"75461866"
"SM"|Yes|"39854808"|"75461867"
"SC-SM"|No |"39854808"|"75461868"
"GM"|No |"39854808"|"75461869"
"CL"|No |"39854808"|"75461870"
"ML"|Yes|"39854809"|"75461871"
"SM"|No |"39854809"|"75461872"
"SC-SM"|No |"39854809"|"75461873"
"CL-ML"|No |"39854809"|"75461874"
"CL-ML"|No |"39854810"|"75461875"
"SC-SM"|No |"39854810"|"75461876"
"SM"|No |"39854810"|"75461877"
"ML"|No |"39854810"|"75461878"
"SC"|Yes|"39854810"|"75461879"
"CL"|No |"39854810"|"75461880"
"CL-ML"|No |"39854811"|"75461881"
"SM"|Yes|"39854811"|"75461882"
"ML"|No |"39854811"|"75461883"
"SC-SM"|No |"39854811"|"75461884"
"CL"|No |"39854811"|"75461885"
"SC"|No |"39854811"|"75461886"
"SM"|No |"39854812"|"75461887"
"SC-SM"|Yes|"39854812"|"75461888"
"SC-SM"|No |"39854813"|"75461889"
"SM"|No |"39854813"|"75461890"
"SP-SM"|No |"39854813"|"75461891"
"SC"|Yes|"39854813"|"75461892"
"ML"|No |"39854813"|"75461893"
"CL-ML"|No |"39854813"|"75461894"
"CL"|No |"39854813"|"75461895"
"GP-GM"|No |"39854813"|"75461896"
"SC-SM"|No |"39854814"|"75461897"
"SM"|No |"39854814"|"75461898"
"SP-SM"|No |"39854814"|"75461899"
"SC"|No |"39854814"|"75461900"
"ML"|No |"39854814"|"75461901"
"CL-ML"|No |"39854814"|"75461902"
"CL"|Yes|"39854814"|"75461903"
"GP-GM"|No |"39854814"|"75461904"
"SC-SM"|Yes|"39854815"|"75461905"
"SM"|No |"39854815"|"75461906"
"SP-SM"|No |"39854815"|"75461907"
"SC"|No |"39854815"|"75461908"
"MH"|No |"39854815"|"75461909"
"ML"|No |"39854815"|"75461910"
"CL-ML"|No |"39854815"|"75461911"
"CL"|No |"39854815"|"75461912"
"OH"|No |"39854815"|"75461913"
"GP-GM"|No |"39854815"|"75461914"
"CL-ML"|No |"39854816"|"75461915"
"ML"|No |"39854816"|"75461916"
"SM"|No |"39854816"|"75461917"
"SC-SM"|No |"39854816"|"75461918"
"CL"|No |"39854816"|"75461919"
"SC"|Yes|"39854816"|"75461920"
"MH"|No |"39854816"|"75461921"
"OH"|No |"39854816"|"75461922"
"ML"|Yes|"39854818"|"75461923"
"SM"|No |"39854818"|"75461924"
"SC-SM"|No |"39854818"|"75461925"
"SM"|No |"39854819"|"75461926"
"SC-SM"|Yes|"39854819"|"75461927"
"CL-ML"|No |"39854819"|"75461928"
"ML"|Yes|"39854820"|"75461929"
"SM"|No |"39854820"|"75461930"
"CL-ML"|No |"39854820"|"75461931"
"SC-SM"|No |"39854820"|"75461932"
"CL-ML"|No |"39854821"|"75461933"
"SM"|No |"39854821"|"75461934"
"ML"|No |"39854821"|"75461935"
"SC-SM"|No |"39854821"|"75461936"
"SC"|Yes|"39854821"|"75461937"
"CL"|No |"39854821"|"75461938"
"ML"|No |"39854822"|"75461939"
"SM"|Yes|"39854822"|"75461940"
"CL-ML"|No |"39854822"|"75461941"
"SC-SM"|No |"39854822"|"75461942"
"CL"|No |"39854822"|"75461943"
"CL-ML"|No |"39854823"|"75461944"
"SM"|No |"39854823"|"75461945"
"ML"|No |"39854823"|"75461946"
"SC-SM"|No |"39854823"|"75461947"
"SC"|Yes|"39854823"|"75461948"
"CL"|No |"39854823"|"75461949"
"ML"|No |"39854824"|"75461950"
"SM"|Yes|"39854824"|"75461951"
"CL-ML"|No |"39854824"|"75461952"
"SC-SM"|No |"39854824"|"75461953"
"CL"|No |"39854824"|"75461954"
"ML"|Yes|"39854825"|"75461955"
"SM"|No |"39854825"|"75461956"
"CL-ML"|No |"39854825"|"75461957"
"SC-SM"|No |"39854825"|"75461958"
"ML"|Yes|"39854827"|"75461959"
"SM"|No |"39854827"|"75461960"
"SC-SM"|No |"39854827"|"75461961"
"SM"|No |"39854828"|"75461962"
"SC-SM"|Yes|"39854828"|"75461963"
"CL-ML"|No |"39854828"|"75461964"
"SC-SM"|No |"39854829"|"75461965"
"SM"|No |"39854829"|"75461966"
"SP-SM"|No |"39854829"|"75461967"
"SC"|Yes|"39854829"|"75461968"
"ML"|No |"39854829"|"75461969"
"CL-ML"|No |"39854829"|"75461970"
"CL"|No |"39854829"|"75461971"
"GP-GM"|No |"39854829"|"75461972"
"SC-SM"|No |"39854830"|"75461973"
"SM"|No |"39854830"|"75461974"
"SP-SM"|No |"39854830"|"75461975"
"SC"|No |"39854830"|"75461976"
"ML"|No |"39854830"|"75461977"
"CL-ML"|No |"39854830"|"75461978"
"CL"|Yes|"39854830"|"75461979"
"GP-GM"|No |"39854830"|"75461980"
"SC-SM"|Yes|"39854831"|"75461981"
"SM"|No |"39854831"|"75461982"
"SP-SM"|No |"39854831"|"75461983"
"SC"|No |"39854831"|"75461984"
"MH"|No |"39854831"|"75461985"
"ML"|No |"39854831"|"75461986"
"CL-ML"|No |"39854831"|"75461987"
"CL"|No |"39854831"|"75461988"
"OH"|No |"39854831"|"75461989"
"GP-GM"|No |"39854831"|"75461990"
"CL-ML"|No |"39854832"|"75461991"
"ML"|No |"39854832"|"75461992"
"SM"|No |"39854832"|"75461993"
"SC-SM"|No |"39854832"|"75461994"
"CL"|No |"39854832"|"75461995"
"SC"|Yes|"39854832"|"75461996"
"MH"|No |"39854832"|"75461997"
"OH"|No |"39854832"|"75461998"
"ML"|Yes|"39854833"|"75461999"
"SM"|No |"39854833"|"75462000"
"SC-SM"|No |"39854833"|"75462001"
"CL-ML"|No |"39854833"|"75462002"
"CL-ML"|No |"39854834"|"75462003"
"SC-SM"|No |"39854834"|"75462004"
"SM"|No |"39854834"|"75462005"
"ML"|No |"39854834"|"75462006"
"SC"|Yes|"39854834"|"75462007"
"CL"|No |"39854834"|"75462008"
"CL-ML"|No |"39854835"|"75462009"
"SM"|Yes|"39854835"|"75462010"
"ML"|No |"39854835"|"75462011"
"SC-SM"|No |"39854835"|"75462012"
"CL"|No |"39854835"|"75462013"
"SC"|No |"39854835"|"75462014"
